VDCCCLXXXVI 5886 5 500 100 100 100 50 10 10 10 5 1 0 0 0 0 0 0
VDCCCLXXXVII 5887 5 500 100 100 100 50 10 10 10 5 1 1 0 0 0 0 0
VDCCCLXXXVIII 5888 5 500 100 100 100 50 10 10 10 5 1 1 1 0 0 0 0
VDCCCLXXXIX 5889 5 500 100 100 100 50 10 10 10 1 10 0 0 0 0 0 0
VDCCCXC 5890 5 500 100 100 100 10 100 0 0 0 0 0 0 0 0 0 0
VDCCCXCI 5891 5 500 100 100 100 10 100 1 0 0 0 0 0 0 0 0 0
VDCCCXCII 5892 5 500 100 100 100 10 100 1 1 0 0 0 0 0 0 0 0
VDCCCXCIII 5893 5 500 100 100 100 10 100 1 1 1 0 0 0 0 0 0 0
VDCCCXCIV 5894 5 500 100 100 100 10 100 1 5 0 0 0 0 0 0 0 0
VDCCCXCV 5895 5 500 100 100 100 10 100 5 0 0 0 0 0 0 0 0 0
VDCCCXCVI 5896 5 500 100 100 100 10 100 5 1 0 0 0 0 0 0 0 0
VDCCCXCVII 5897 5 500 100 100 100 10 100 5 1 1 0 0 0 0 0 0 0
VDCCCXCVIII 5898 5 500 100 100 100 10 100 5 1 1 1 0 0 0 0 0 0
VDCCCXCIX 5899 5 500 100 100 100 10 100 1 10 0 0 0 0 0 0 0 0
VCM 5900 5 100 1000 0 0 0 0 0 0 0 0 0 0 0 0 0 0
VCMI 5901 5 100 1000 1 0 0 0 0 0 0 0 0 0 0 0 0 0
VCMII 5902 5 100 1000 1 1 0 0 0 0 0 0 0 0 0 0 0 0
VCMIII 5903 5 100 1000 1 1 1 0 0 0 0 0 0 0 0 0 0 0
VCMIV 5904 5 100 1000 1 5 0 0 0 0 0 0 0 0 0 0 0 0
VCMV 5905 5 100 1000 5 0 0 0 0 0 0 0 0 0 0 0 0 0
VCMVI 5906 5 100 1000 5 1 0 0 0 0 0 0 0 0 0 0 0 0
VCMVII 5907 5 100 1000 5 1 1 0 0 0 0 0 0 0 0 0 0 0
VCMVIII 5908 5 100 1000 5 1 1 1 0 0 0 0 0 0 0 0 0 0
VCMIX 5909 5 100 1000 1 10 0 0 0 0 0 0 0 0 0 0 0 0
VCMX 5910 5 100 1000 10 0 0 0 0 0 0 0 0 0 0 0 0 0
VCMXI 5911 5 100 1000 10 1 0 0 0 0 0 0 0 0 0 0 0 0
VCMXII 5912 5 100 1000 10 1 1 0 0 0 0 0 0 0 0 0 0 0
VCMXIII 5913 5 100 1000 10 1 1 1 0 0 0 0 0 0 0 0 0 0
VCMXIV 5914 5 100 1000 10 1 5 0 0 0 0 0 0 0 0 0 0 0
VCMXV 5915 5 100 1000 10 5 0 0 0 0 0 0 0 0 0 0 0 0
VCMXVI 5916 5 100 1000 10 5 1 0 0 0 0 0 0 0 0 0 0 0
VCMXVII 5917 5 100 1000 10 5 1 1 0 0 0 0 0 0 0 0 0 0
VCMXVIII 5918 5 100 1000 10 5 1 1 1 0 0 0 0 0 0 0 0 0
VCMXIX 5919 5 100 1000 10 1 10 0 0 0 0 0 0 0 0 0 0 0
VCMXX 5920 5 100 1000 10 10 0 0 0 0 0 0 0 0 0 0 0 0
VCMXXI 5921 5 100 1000 10 10 1 0 0 0 0 0 0 0 0 0 0 0
VCMXXII 5922 5 100 1000 10 10 1 1 0 0 0 0 0 0 0 0 0 0
VCMXXIII 5923 5 100 1000 10 10 1 1 1 0 0 0 0 0 0 0 0 0
VCMXXIV 5924 5 100 1000 10 10 1 5 0 0 0 0 0 0 0 0 0 0
VCMXXV 5925 5 100 1000 10 10 5 0 0 0 0 0 0 0 0 0 0 0
VCMXXVI 5926 5 100 1000 10 10 5 1 0 0 0 0 0 0 0 0 0 0
VCMXXVII 5927 5 100 1000 10 10 5 1 1 0 0 0 0 0 0 0 0 0
VCMXXVIII 5928 5 100 1000 10 10 5 1 1 1 0 0 0 0 0 0 0 0
VCMXXIX 5929 5 100 1000 10 10 1 10 0 0 0 0 0 0 0 0 0 0
VCMXXX 5930 5 100 1000 10 10 10 0 0 0 0 0 0 0 0 0 0 0
VCMXXXI 5931 5 100 1000 10 10 10 1 0 0 0 0 0 0 0 0 0 0
VCMXXXII 5932 5 100 1000 10 10 10 1 1 0 0 0 0 0 0 0 0 0
VCMXXXIII 5933 5 100 1000 10 10 10 1 1 1 0 0 0 0 0 0 0 0
VCMXXXIV 5934 5 100 1000 10 10 10 1 5 0 0 0 0 0 0 0 0 0
VCMXXXV 5935 5 100 1000 10 10 10 5 0 0 0 0 0 0 0 0 0 0
VCMXXXVI 5936 5 100 1000 10 10 10 5 1 0 0 0 0 0 0 0 0 0
VCMXXXVII 5937 5 100 1000 10 10 10 5 1 1 0 0 0 0 0 0 0 0
VCMXXXVIII 5938 5 100 1000 10 10 10 5 1 1 1 0 0 0 0 0 0 0
VCMXXXIX 5939 5 100 1000 10 10 10 1 10 0 0 0 0 0 0 0 0 0
VCMXL 5940 5 100 1000 10 50 0 0 0 0 0 0 0 0 0 0 0 0
VCMXLI 5941 5 100 1000 10 50 1 0 0 0 0 0 0 0 0 0 0 0
VCMXLII 5942 5 100 1000 10 50 1 1 0 0 0 0 0 0 0 0 0 0
VCMXLIII 5943 5 100 1000 10 50 1 1 1 0 0 0 0 0 0 0 0 0
VCMXLIV 5944 5 100 1000 10 50 1 5 0 0 0 0 0 0 0 0 0 0
VCMXLV 5945 5 100 1000 10 50 5 0 0 0 0 0 0 0 0 0 0 0
VCMXLVI 5946 5 100 1000 10 50 5 1 0 0 0 0 0 0 0 0 0 0
VCMXLVII 5947 5 100 1000 10 50 5 1 1 0 0 0 0 0 0 0 0 0
VCMXLVIII 5948 5 100 1000 10 50 5 1 1 1 0 0 0 0 0 0 0 0
VCMXLIX 5949 5 100 1000 10 50 1 10 0 0 0 0 0 0 0 0 0 0
VCML 5950 5 100 1000 50 0 0 0 0 0 0 0 0 0 0 0 0 0
VCMLI 5951 5 100 1000 50 1 0 0 0 0 0 0 0 0 0 0 0 0
VCMLII 5952 5 100 1000 50 1 1 0 0 0 0 0 0 0 0 0 0 0
VCMLIII 5953 5 100 1000 50 1 1 1 0 0 0 0 0 0 0 0 0 0
VCMLIV 5954 5 100 1000 50 1 5 0 0 0 0 0 0 0 0 0 0 0
VCMLV 5955 5 100 1000 50 5 0 0 0 0 0 0 0 0 0 0 0 0
VCMLVI 5956 5 100 1000 50 5 1 0 0 0 0 0 0 0 0 0 0 0
VCMLVII 5957 5 100 1000 50 5 1 1 0 0 0 0 0 0 0 0 0 0
VCMLVIII 5958 5 100 1000 50 5 1 1 1 0 0 0 0 0 0 0 0 0
VCMLIX 5959 5 100 1000 50 1 10 0 0 0 0 0 0 0 0 0 0 0
VCMLX 5960 5 100 1000 50 10 0 0 0 0 0 0 0 0 0 0 0 0
VCMLXI 5961 5 100 1000 50 10 1 0 0 0 0 0 0 0 0 0 0 0
VCMLXII 5962 5 100 1000 50 10 1 1 0 0 0 0 0 0 0 0 0 0
VCMLXIII 5963 5 100 1000 50 10 1 1 1 0 0 0 0 0 0 0 0 0
VCMLXIV 5964 5 100 1000 50 10 1 5 0 0 0 0 0 0 0 0 0 0
VCMLXV 5965 5 100 1000 50 10 5 0 0 0 0 0 0 0 0 0 0 0
VCMLXVI 5966 5 100 1000 50 10 5 1 0 0 0 0 0 0 0 0 0 0
VCMLXVII 5967 5 100 1000 50 10 5 1 1 0 0 0 0 0 0 0 0 0
VCMLXVIII 5968 5 100 1000 50 10 5 1 1 1 0 0 0 0 0 0 0 0
VCMLXIX 5969 5 100 1000 50 10 1 10 0 0 0 0 0 0 0 0 0 0
VCMLXX 5970 5 100 1000 50 10 10 0 0 0 0 0 0 0 0 0 0 0
VCMLXXI 5971 5 100 1000 50 10 10 1 0 0 0 0 0 0 0 0 0 0
VCMLXXII 5972 5 100 1000 50 10 10 1 1 0 0 0 0 0 0 0 0 0
VCMLXXIII 5973 5 100 1000 50 10 10 1 1 1 0 0 0 0 0 0 0 0
VCMLXXIV 5974 5 100 1000 50 10 10 1 5 0 0 0 0 0 0 0 0 0
VCMLXXV 5975 5 100 1000 50 10 10 5 0 0 0 0 0 0 0 0 0 0
VCMLXXVI 5976 5 100 1000 50 10 10 5 1 0 0 0 0 0 0 0 0 0
VCMLXXVII 5977 5 100 1000 50 10 10 5 1 1 0 0 0 0 0 0 0 0
VCMLXXVIII 5978 5 100 1000 50 10 10 5 1 1 1 0 0 0 0 0 0 0
VCMLXXIX 5979 5 100 1000 50 10 10 1 10 0 0 0 0 0 0 0 0 0
VCMLXXX 5980 5 100 1000 50 10 10 10 0 0 0 0 0 0 0 0 0 0
VCMLXXXI 5981 5 100 1000 50 10 10 10 1 0 0 0 0 0 0 0 0 0
VCMLXXXII 5982 5 100 1000 50 10 10 10 1 1 0 0 0 0 0 0 0 0
VCMLXXXIII 5983 5 100 1000 50 10 10 10 1 1 1 0 0 0 0 0 0 0
VCMLXXXIV 5984 5 100 1000 50 10 10 10 1 5 0 0 0 0 0 0 0 0
VCMLXXXV 5985 5 100 1000 50 10 10 10 5 0 0 0 0 0 0 0 0 0
VCMLXXXVI 5986 5 100 1000 50 10 10 10 5 1 0 0 0 0 0 0 0 0
VCMLXXXVII 5987 5 100 1000 50 10 10 10 5 1 1 0 0 0 0 0 0 0
VCMLXXXVIII 5988 5 100 1000 50 10 10 10 5 1 1 1 0 0 0 0 0 0
VCMLXXXIX 5989 5 100 1000 50 10 10 10 1 10 0 0 0 0 0 0 0 0
VCMXC 5990 5 100 1000 10 100 0 0 0 0 0 0 0 0 0 0 0 0
VCMXCI 5991 5 100 1000 10 100 1 0 0 0 0 0 0 0 0 0 0 0
VCMXCII 5992 5 100 1000 10 100 1 1 0 0 0 0 0 0 0 0 0 0
VCMXCIII 5993 5 100 1000 10 100 1 1 1 0 0 0 0 0 0 0 0 0
VCMXCIV 5994 5 100 1000 10 100 1 5 0 0 0 0 0 0 0 0 0 0
VCMXCV 5995 5 100 1000 10 100 5 0 0 0 0 0 0 0 0 0 0 0
VCMXCVI 5996 5 100 1000 10 100 5 1 0 0 0 0 0 0 0 0 0 0
VCMXCVII 5997 5 100 1000 10 100 5 1 1 0 0 0 0 0 0 0 0 0
VCMXCVIII 5998 5 100 1000 10 100 5 1 1 1 0 0 0 0 0 0 0 0
VCMXCIX 5999 5 100 1000 10 100 1 10 0 0 0 0 0 0 0 0 0 0
VM 6000 5 1000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
VMI 6001 5 1000 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
VMII 6002 5 1000 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
VMIII 6003 5 1000 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0
VMIV 6004 5 1000 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0
VMV 6005 5 1000 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
VMVI 6006 5 1000 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0
VMVII 6007 5 1000 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0
VMVIII 6008 5 1000 5 1 1 1 0 0 0 0 0 0 0 0 0 0 0
VMIX 6009 5 1000 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0
VMX 6010 5 1000 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0
VMXI 6011 5 1000 10 1 0 0 0 0 0 0 0 0 0 0 0 0 0
VMXII 6012 5 1000 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0
VMXIII 6013 5 1000 10 1 1 1 0 0 0 0 0 0 0 0 0 0 0
VMXIV 6014 5 1000 10 1 5 0 0 0 0 0 0 0 0 0 0 0 0
VMXV 6015 5 1000 10 5 0 0 0 0 0 0 0 0 0 0 0 0 0
VMXVI 6016 5 1000 10 5 1 0 0 0 0 0 0 0 0 0 0 0 0
VMXVII 6017 5 1000 10 5 1 1 0 0 0 0 0 0 0 0 0 0 0
VMXVIII 6018 5 1000 10 5 1 1 1 0 0 0 0 0 0 0 0 0 0
VMXIX 6019 5 1000 10 1 10 0 0 0 0 0 0 0 0 0 0 0 0
VMXX 6020 5 1000 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0
VMXXI 6021 5 1000 10 10 1 0 0 0 0 0 0 0 0 0 0 0 0
VMXXII 6022 5 1000 10 10 1 1 0 0 0 0 0 0 0 0 0 0 0
VMXXIII 6023 5 1000 10 10 1 1 1 0 0 0 0 0 0 0 0 0 0
VMXXIV 6024 5 1000 10 10 1 5 0 0 0 0 0 0 0 0 0 0 0
VMXXV 6025 5 1000 10 10 5 0 0 0 0 0 0 0 0 0 0 0 0
VMXXVI 6026 5 1000 10 10 5 1 0 0 0 0 0 0 0 0 0 0 0
VMXXVII 6027 5 1000 10 10 5 1 1 0 0 0 0 0 0 0 0 0 0
VMXXVIII 6028 5 1000 10 10 5 1 1 1 0 0 0 0 0 0 0 0 0
VMXXIX 6029 5 1000 10 10 1 10 0 0 0 0 0 0 0 0 0 0 0
VMXXX 6030 5 1000 10 10 10 0 0 0 0 0 0 0 0 0 0 0 0
VMXXXI 6031 5 1000 10 10 10 1 0 0 0 0 0 0 0 0 0 0 0
VMXXXII 6032 5 1000 10 10 10 1 1 0 0 0 0 0 0 0 0 0 0
VMXXXIII 6033 5 1000 10 10 10 1 1 1 0 0 0 0 0 0 0 0 0
VMXXXIV 6034 5 1000 10 10 10 1 5 0 0 0 0 0 0 0 0 0 0
VMXXXV 6035 5 1000 10 10 10 5 0 0 0 0 0 0 0 0 0 0 0
VMXXXVI 6036 5 1000 10 10 10 5 1 0 0 0 0 0 0 0 0 0 0
VMXXXVII 6037 5 1000 10 10 10 5 1 1 0 0 0 0 0 0 0 0 0
VMXXXVIII 6038 5 1000 10 10 10 5 1 1 1 0 0 0 0 0 0 0 0
VMXXXIX 6039 5 1000 10 10 10 1 10 0 0 0 0 0 0 0 0 0 0
VMXL 6040 5 1000 10 50 0 0 0 0 0 0 0 0 0 0 0 0 0
VMXLI 6041 5 1000 10 50 1 0 0 0 0 0 0 0 0 0 0 0 0
VMXLII 6042 5 1000 10 50 1 1 0 0 0 0 0 0 0 0 0 0 0
VMXLIII 6043 5 1000 10 50 1 1 1 0 0 0 0 0 0 0 0 0 0
VMXLIV 6044 5 1000 10 50 1 5 0 0 0 0 0 0 0 0 0 0 0
VMXLV 6045 5 1000 10 50 5 0 0 0 0 0 0 0 0 0 0 0 0
VMXLVI 6046 5 1000 10 50 5 1 0 0 0 0 0 0 0 0 0 0 0
VMXLVII 6047 5 1000 10 50 5 1 1 0 0 0 0 0 0 0 0 0 0
VMXLVIII 6048 5 1000 10 50 5 1 1 1 0 0 0 0 0 0 0 0 0
VMXLIX 6049 5 1000 10 50 1 10 0 0 0 0 0 0 0 0 0 0 0
VML 6050 5 1000 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0
VMLI 6051 5 1000 50 1 0 0 0 0 0 0 0 0 0 0 0 0 0
VMLII 6052 5 1000 50 1 1 0 0 0 0 0 0 0 0 0 0 0 0
VMLIII 6053 5 1000 50 1 1 1 0 0 0 0 0 0 0 0 0 0 0
VMLIV 6054 5 1000 50 1 5 0 0 0 0 0 0 0 0 0 0 0 0
VMLV 6055 5 1000 50 5 0 0 0 0 0 0 0 0 0 0 0 0 0
VMLVI 6056 5 1000 50 5 1 0 0 0 0 0 0 0 0 0 0 0 0
VMLVII 6057 5 1000 50 5 1 1 0 0 0 0 0 0 0 0 0 0 0
VMLVIII 6058 5 1000 50 5 1 1 1 0 0 0 0 0 0 0 0 0 0
VMLIX 6059 5 1000 50 1 10 0 0 0 0 0 0 0 0 0 0 0 0
VMLX 6060 5 1000 50 10 0 0 0 0 0 0 0 0 0 0 0 0 0
VMLXI 6061 5 1000 50 10 1 0 0 0 0 0 0 0 0 0 0 0 0
VMLXII 6062 5 1000 50 10 1 1 0 0 0 0 0 0 0 0 0 0 0
VMLXIII 6063 5 1000 50 10 1 1 1 0 0 0 0 0 0 0 0 0 0
VMLXIV 6064 5 1000 50 10 1 5 0 0 0 0 0 0 0 0 0 0 0
VMLXV 6065 5 1000 50 10 5 0 0 0 0 0 0 0 0 0 0 0 0
VMLXVI 6066 5 1000 50 10 5 1 0 0 0 0 0 0 0 0 0 0 0
VMLXVII 6067 5 1000 50 10 5 1 1 0 0 0 0 0 0 0 0 0 0
VMLXVIII 6068 5 1000 50 10 5 1 1 1 0 0 0 0 0 0 0 0 0
VMLXIX 6069 5 1000 50 10 1 10 0 0 0 0 0 0 0 0 0 0 0
VMLXX 6070 5 1000 50 10 10 0 0 0 0 0 0 0 0 0 0 0 0
VMLXXI 6071 5 1000 50 10 10 1 0 0 0 0 0 0 0 0 0 0 0
VMLXXII 6072 5 1000 50 10 10 1 1 0 0 0 0 0 0 0 0 0 0
VMLXXIII 6073 5 1000 50 10 10 1 1 1 0 0 0 0 0 0 0 0 0
VMLXXIV 6074 5 1000 50 10 10 1 5 0 0 0 0 0 0 0 0 0 0
VMLXXV 6075 5 1000 50 10 10 5 0 0 0 0 0 0 0 0 0 0 0
VMLXXVI 6076 5 1000 50 10 10 5 1 0 0 0 0 0 0 0 0 0 0
VMLXXVII 6077 5 1000 50 10 10 5 1 1 0 0 0 0 0 0 0 0 0
VMLXXVIII 6078 5 1000 50 10 10 5 1 1 1 0 0 0 0 0 0 0 0
VMLXXIX 6079 5 1000 50 10 10 1 10 0 0 0 0 0 0 0 0 0 0
VMLXXX 6080 5 1000 50 10 10 10 0 0 0 0 0 0 0 0 0 0 0
VMLXXXI 6081 5 1000 50 10 10 10 1 0 0 0 0 0 0 0 0 0 0
VMLXXXII 6082 5 1000 50 10 10 10 1 1 0 0 0 0 0 0 0 0 0
VMLXXXIII 6083 5 1000 50 10 10 10 1 1 1 0 0 0 0 0 0 0 0
VMLXXXIV 6084 5 1000 50 10 10 10 1 5 0 0 0 0 0 0 0 0 0
VMLXXXV 6085 5 1000 50 10 10 10 5 0 0 0 0 0 0 0 0 0 0
VMLXXXVI 6086 5 1000 50 10 10 10 5 1 0 0 0 0 0 0 0 0 0
VMLXXXVII 6087 5 1000 50 10 10 10 5 1 1 0 0 0 0 0 0 0 0
VMLXXXVIII 6088 5 1000 50 10 10 10 5 1 1 1 0 0 0 0 0 0 0
VMLXXXIX 6089 5 1000 50 10 10 10 1 10 0 0 0 0 0 0 0 0 0
VMXC 6090 5 1000 10 100 0 0 0 0 0 0 0 0 0 0 0 0 0
VMXCI 6091 5 1000 10 100 1 0 0 0 0 0 0 0 0 0 0 0 0
VMXCII 6092 5 1000 10 100 1 1 0 0 0 0 0 0 0 0 0 0 0
VMXCIII 6093 5 1000 10 100 1 1 1 0 0 0 0 0 0 0 0 0 0
VMXCIV 6094 5 1000 10 100 1 5 0 0 0 0 0 0 0 0 0 0 0
VMXCV 6095 5 1000 10 100 5 0 0 0 0 0 0 0 0 0 0 0 0
VMXCVI 6096 5 1000 10 100 5 1 0 0 0 0 0 0 0 0 0 0 0
VMXCVII 6097 5 1000 10 100 5 1 1 0 0 0 0 0 0 0 0 0 0
VMXCVIII 6098 5 1000 10 100 5 1 1 1 0 0 0 0 0 0 0 0 0
VMXCIX 6099 5 1000 10 100 1 10 0 0 0 0 0 0 0 0 0 0 0
VMC 6100 5 1000 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0
VMCI 6101 5 1000 100 1 0 0 0 0 0 0 0 0 0 0 0 0 0
VMCII 6102 5 1000 100 1 1 0 0 0 0 0 0 0 0 0 0 0 0
VMCIII 6103 5 1000 100 1 1 1 0 0 0 0 0 0 0 0 0 0 0
VMCIV 6104 5 1000 100 1 5 0 0 0 0 0 0 0 0 0 0 0 0
VMCV 6105 5 1000 100 5 0 0 0 0 0 0 0 0 0 0 0 0 0
VMCVI 6106 5 1000 100 5 1 0 0 0 0 0 0 0 0 0 0 0 0
VMCVII 6107 5 1000 100 5 1 1 0 0 0 0 0 0 0 0 0 0 0
VMCVIII 6108 5 1000 100 5 1 1 1 0 0 0 0 0 0 0 0 0 0
VMCIX 6109 5 1000 100 1 10 0 0 0 0 0 0 0 0 0 0 0 0
VMCX 6110 5 1000 100 10 0 0 0 0 0 0 0 0 0 0 0 0 0
VMCXI 6111 5 1000 100 10 1 0 0 0 0 0 0 0 0 0 0 0 0
VMCXII 6112 5 1000 100 10 1 1 0 0 0 0 0 0 0 0 0 0 0
VMCXIII 6113 5 1000 100 10 1 1 1 0 0 0 0 0 0 0 0 0 0
VMCXIV 6114 5 1000 100 10 1 5 0 0 0 0 0 0 0 0 0 0 0
VMCXV 6115 5 1000 100 10 5 0 0 0 0 0 0 0 0 0 0 0 0
VMCXVI 6116 5 1000 100 10 5 1 0 0 0 0 0 0 0 0 0 0 0
VMCXVII 6117 5 1000 100 10 5 1 1 0 0 0 0 0 0 0 0 0 0
VMCXVIII 6118 5 1000 100 10 5 1 1 1 0 0 0 0 0 0 0 0 0
VMCXIX 6119 5 1000 100 10 1 10 0 0 0 0 0 0 0 0 0 0 0
VMCXX 6120 5 1000 100 10 10 0 0 0 0 0 0 0 0 0 0 0 0
VMCXXI 6121 5 1000 100 10 10 1 0 0 0 0 0 0 0 0 0 0 0
VMCXXII 6122 5 1000 100 10 10 1 1 0 0 0 0 0 0 0 0 0 0
VMCXXIII 6123 5 1000 100 10 10 1 1 1 0 0 0 0 0 0 0 0 0
VMCXXIV 6124 5 1000 100 10 10 1 5 0 0 0 0 0 0 0 0 0 0
VMCXXV 6125 5 1000 100 10 10 5 0 0 0 0 0 0 0 0 0 0 0
VMCXXVI 6126 5 1000 100 10 10 5 1 0 0 0 0 0 0 0 0 0 0
VMCXXVII 6127 5 1000 100 10 10 5 1 1 0 0 0 0 0 0 0 0 0
VMCXXVIII 6128 5 1000 100 10 10 5 1 1 1 0 0 0 0 0 0 0 0
VMCXXIX 6129 5 1000 100 10 10 1 10 0 0 0 0 0 0 0 0 0 0
VMCXXX 6130 5 1000 100 10 10 10 0 0 0 0 0 0 0 0 0 0 0
VMCXXXI 6131 5 1000 100 10 10 10 1 0 0 0 0 0 0 0 0 0 0
VMCXXXII 6132 5 1000 100 10 10 10 1 1 0 0 0 0 0 0 0 0 0
VMCXXXIII 6133 5 1000 100 10 10 10 1 1 1 0 0 0 0 0 0 0 0
VMCXXXIV 6134 5 1000 100 10 10 10 1 5 0 0 0 0 0 0 0 0 0
VMCXXXV 6135 5 1000 100 10 10 10 5 0 0 0 0 0 0 0 0 0 0
VMCXXXVI 6136 5 1000 100 10 10 10 5 1 0 0 0 0 0 0 0 0 0
VMCXXXVII 6137 5 1000 100 10 10 10 5 1 1 0 0 0 0 0 0 0 0
VMCXXXVIII 6138 5 1000 100 10 10 10 5 1 1 1 0 0 0 0 0 0 0
VMCXXXIX 6139 5 1000 100 10 10 10 1 10 0 0 0 0 0 0 0 0 0
VMCXL 6140 5 1000 100 10 50 0 0 0 0 0 0 0 0 0 0 0 0
VMCXLI 6141 5 1000 100 10 50 1 0 0 0 0 0 0 0 0 0 0 0
VMCXLII 6142 5 1000 100 10 50 1 1 0 0 0 0 0 0 0 0 0 0
VMCXLIII 6143 5 1000 100 10 50 1 1 1 0 0 0 0 0 0 0 0 0
VMCXLIV 6144 5 1000 100 10 50 1 5 0 0 0 0 0 0 0 0 0 0
VMCXLV 6145 5 1000 100 10 50 5 0 0 0 0 0 0 0 0 0 0 0
VMCXLVI 6146 5 1000 100 10 50 5 1 0 0 0 0 0 0 0 0 0 0
VMCXLVII 6147 5 1000 100 10 50 5 1 1 0 0 0 0 0 0 0 0 0
VMCXLVIII 6148 5 1000 100 10 50 5 1 1 1 0 0 0 0 0 0 0 0
VMCXLIX 6149 5 1000 100 10 50 1 10 0 0 0 0 0 0 0 0 0 0
VMCL 6150 5 1000 100 50 0 0 0 0 0 0 0 0 0 0 0 0 0
VMCLI 6151 5 1000 100 50 1 0 0 0 0 0 0 0 0 0 0 0 0
VMCLII 6152 5 1000 100 50 1 1 0 0 0 0 0 0 0 0 0 0 0
VMCLIII 6153 5 1000 100 50 1 1 1 0 0 0 0 0 0 0 0 0 0
VMCLIV 6154 5 1000 100 50 1 5 0 0 0 0 0 0 0 0 0 0 0
VMCLV 6155 5 1000 100 50 5 0 0 0 0 0 0 0 0 0 0 0 0
VMCLVI 6156 5 1000 100 50 5 1 0 0 0 0 0 0 0 0 0 0 0
VMCLVII 6157 5 1000 100 50 5 1 1 0 0 0 0 0 0 0 0 0 0
VMCLVIII 6158 5 1000 100 50 5 1 1 1 0 0 0 0 0 0 0 0 0
VMCLIX 6159 5 1000 100 50 1 10 0 0 0 0 0 0 0 0 0 0 0
VMCLX 6160 5 1000 100 50 10 0 0 0 0 0 0 0 0 0 0 0 0
VMCLXI 6161 5 1000 100 50 10 1 0 0 0 0 0 0 0 0 0 0 0
VMCLXII 6162 5 1000 100 50 10 1 1 0 0 0 0 0 0 0 0 0 0
VMCLXIII 6163 5 1000 100 50 10 1 1 1 0 0 0 0 0 0 0 0 0
VMCLXIV 6164 5 1000 100 50 10 1 5 0 0 0 0 0 0 0 0 0 0
VMCLXV 6165 5 1000 100 50 10 5 0 0 0 0 0 0 0 0 0 0 0
VMCLXVI 6166 5 1000 100 50 10 5 1 0 0 0 0 0 0 0 0 0 0
VMCLXVII 6167 5 1000 100 50 10 5 1 1 0 0 0 0 0 0 0 0 0
VMCLXVIII 6168 5 1000 100 50 10 5 1 1 1 0 0 0 0 0 0 0 0
VMCLXIX 6169 5 1000 100 50 10 1 10 0 0 0 0 0 0 0 0 0 0
VMCLXX 6170 5 1000 100 50 10 10 0 0 0 0 0 0 0 0 0 0 0
VMCLXXI 6171 5 1000 100 50 10 10 1 0 0 0 0 0 0 0 0 0 0
VMCLXXII 6172 5 1000 100 50 10 10 1 1 0 0 0 0 0 0 0 0 0
VMCLXXIII 6173 5 1000 100 50 10 10 1 1 1 0 0 0 0 0 0 0 0
VMCLXXIV 6174 5 1000 100 50 10 10 1 5 0 0 0 0 0 0 0 0 0
VMCLXXV 6175 5 1000 100 50 10 10 5 0 0 0 0 0 0 0 0 0 0
VMCLXXVI 6176 5 1000 100 50 10 10 5 1 0 0 0 0 0 0 0 0 0
VMCLXXVII 6177 5 1000 100 50 10 10 5 1 1 0 0 0 0 0 0 0 0
VMCLXXVIII 6178 5 1000 100 50 10 10 5 1 1 1 0 0 0 0 0 0 0
VMCLXXIX 6179 5 1000 100 50 10 10 1 10 0 0 0 0 0 0 0 0 0
VMCLXXX 6180 5 1000 100 50 10 10 10 0 0 0 0 0 0 0 0 0 0
VMCLXXXI 6181 5 1000 100 50 10 10 10 1 0 0 0 0 0 0 0 0 0
VMCLXXXII 6182 5 1000 100 50 10 10 10 1 1 0 0 0 0 0 0 0 0
VMCLXXXIII 6183 5 1000 100 50 10 10 10 1 1 1 0 0 0 0 0 0 0
VMCLXXXIV 6184 5 1000 100 50 10 10 10 1 5 0 0 0 0 0 0 0 0
VMCLXXXV 6185 5 1000 100 50 10 10 10 5 0 0 0 0 0 0 0 0 0
VMCLXXXVI 6186 5 1000 100 50 10 10 10 5 1 0 0 0 0 0 0 0 0
VMCLXXXVII 6187 5 1000 100 50 10 10 10 5 1 1 0 0 0 0 0 0 0
VMCLXXXVIII 6188 5 1000 100 50 10 10 10 5 1 1 1 0 0 0 0 0 0
VMCLXXXIX 6189 5 1000 100 50 10 10 10 1 10 0 0 0 0 0 0 0 0
VMCXC 6190 5 1000 100 10 100 0 0 0 0 0 0 0 0 0 0 0 0
VMCXCI 6191 5 1000 100 10 100 1 0 0 0 0 0 0 0 0 0 0 0
VMCXCII 6192 5 1000 100 10 100 1 1 0 0 0 0 0 0 0 0 0 0
VMCXCIII 6193 5 1000 100 10 100 1 1 1 0 0 0 0 0 0 0 0 0
